time,Point1_x,Point1_y,Point1_z,Point2_x,Point2_y,Point2_z,dis
7.8375,-61.8625908063716,101.42859732435343,272.54849315082174,-83.23697809671046,91.3431941281141,275.3194082325162,34.23070556827264
7.841666666666667,-61.918111157385454,101.66346877821763,272.73554108950225,-83.8171728524563,90.33212303429356,275.3515273913504,35.84639374084304
7.845833333333333,-61.9941774435365,101.92893445545933,272.97003672534413,-84.22018618677924,89.56868836782597,275.2987890269667,36.91500713249866
7.85,-62.06355872104399,102.20609539332429,273.19179128335327,-84.50931267731156,89.03257871849215,275.1971977113444,37.62467705909086
7.854166666666667,-62.12615699161739,102.46056049176656,273.41781608650314,-84.69650653250841,88.84723418631728,275.024609835101,37.790469594938145
7.858333333333333,-62.21057838745901,102.7037261768994,273.68372987970804,-84.7796017803789,88.94970859323449,274.80531343427197,37.44462453114872
7.8625,-62.2370308227633,102.9149521340572,273.9335371114364,-84.71776021192353,89.35342855938723,274.48731312971347,36.59602898210727
7.866666666666666,-62.256361432026466,103.06907572977416,274.1204485372691,-84.52345974351041,90.0546869193156,274.2512913655506,35.41232995022402
7.870833333333334,-62.23241396601588,103.14308761007258,274.2685216560091,-84.14170319789434,90.9984495225482,273.9428917292786,34.37955724613337
7.875,-62.28086239600094,103.140394143386,274.3274881407711,-83.61794753429106,92.07196500843617,273.685398088434,33.047604325577055
7.879166666666666,-62.31915606361994,103.1127910370719,274.3716696308302,-83.05068350536875,93.09132850894903,273.5192586657839,31.605400934917938
7.883333333333334,-62.34908661741491,103.03138880420524,274.3567634325791,-82.40799247697075,94.03918173635091,273.39531016043736,30.012566199551898
7.8875,-62.39448144218301,102.94349156304547,274.2686068267203,-81.60995935563054,94.96392248334023,273.28084876436924,28.18280505550385
7.891666666666667,-62.44204150717343,102.89250581857954,274.19289351053953,-80.75413346723118,95.76630187048099,273.2546205861754,26.376568832520434
7.895833333333333,-62.48872488642715,102.8280055799354,274.1092422601582,-79.73186538675517,96.61250561093657,273.15575983950725,24.412122889977823
7.9,-62.49380295637536,102.74086510294097,274.03197010931046,-78.60206908049003,97.43115039120342,273.0319434871286,22.41800745803407
7.904166666666667,-62.54266866327342,102.63359757823433,273.9332854181721,-77.40825416017637,98.20915467563651,272.9362237203228,20.28709009735006
7.908333333333333,-62.590009230160064,102.51752923741083,273.77780104271017,-76.25170116815278,98.93681497951758,272.7911489023434,18.229058336252706
7.9125,-62.599697204002126,102.42201997883465,273.63678647195684,-75.2183354081605,99.4544616536209,272.74368065717806,16.47930234415091
7.916666666666667,-62.62943762399027,102.41592956349612,273.60749040675364,-74.62564288843424,99.68109111386929,272.72089353331063,15.617640587513819
7.920833333333333,-62.64336008178651,102.53468958379369,273.612185664086,-74.3421669885497,99.694950486422,272.6092089688286,15.541522699392246
7.925,-62.66314481502383,102.61908119750514,273.62661398437365,-73.9606640410029,99.68086005597026,272.46259338537254,15.39976096651506
7.929166666666666,-62.619765245472365,102.65396192019293,273.5400952345112,-73.61965596398758,99.6152882279202,272.38299807749513,15.195661567804038
7.933333333333334,-62.60710758715322,102.69850471591371,273.5051401186208,-73.39005547594388,99.53529408072455,272.3321539845222,15.119144658078369
7.9375,-62.59263684673817,102.70976921218141,273.4313881483594,-73.16745153339292,99.45774769202124,272.2885843432513,14.969640011923062
7.941666666666666,-62.54528489998364,102.69415350646246,273.33645020416316,-73.06820876602103,99.38521800164209,272.2689232312041,14.899386343816815
7.945833333333334,-62.525878795534595,102.61233145005448,273.3025728023366,-72.98454835995386,99.28234829381348,272.2422271554599,14.848998367536993
7.95,-62.465369880221886,102.5214092998523,273.304827225394,-72.91551379666677,99.17653570548843,272.1936228617509,14.90622187445183
7.954166666666667,-62.39436442241163,102.39683511678027,273.21154240905514,-72.82406503938913,99.07391340597863,272.1380976393805,14.826067097453802
7.958333333333333,-62.320208839138445,102.2893886814157,273.1538951429685,-72.7466131006733,98.90401803802892,272.13035323629805,14.835316811592094
7.9625,-62.2283354456643,102.08432240621471,273.119638526466,-72.65063555827098,98.69515843716219,272.143971051531,14.78713155659419
7.966666666666667,-62.14058020383024,101.90212942008016,273.0678659806881,-72.5784326494699,98.50974836091747,272.13505145746217,14.763048028028294
7.970833333333333,-62.00365995946737,101.71198031684231,273.01373830320154,-72.4842811569678,98.28949669175613,272.10361481088336,14.81322831490479
7.975,-61.89593989884753,101.51138393287516,273.0029216817087,-72.41533126951654,98.06940967212388,272.09434079770165,14.869946515427344
7.979166666666667,-61.74553007064236,101.29238159852613,272.93287436377517,-72.3452284083973,97.80973575026898,272.13422192287373,14.880996626913529
7.983333333333333,-61.66568168656042,101.0419436545524,272.9355194026115,-72.28293789089679,97.5787512037341,272.1326779781852,14.883290079580945
7.9875,-61.51610175222356,100.77199430928604,272.8479771030511,-72.23325651435505,97.26076078893428,272.1753154422645,14.901049943269868
7.991666666666666,-61.40028299076741,100.52213507631895,272.7401408399752,-72.38481208263431,96.99262356507286,272.30694944030483,14.947232002783352
7.995833333333334,-61.24556778905969,100.17866431142888,272.5667952755965,-72.64489950433125,96.62847935883336,272.515750587493,15.000561355970575
8.0,-61.07125352377176,99.80209303269844,272.3351069760646,-73.05114947816205,96.20803491206921,272.78546976041093,16.024316859365854
8.004166666666666,-60.8985406040907,99.38119021713032,272.10989051246827,-73.48907818634856,95.77079095229988,273.04682637793496,17.13787271255501
8.008333333333333,-60.66262770549753,98.94789789510982,271.8758959582864,-73.8953739056291,95.26239351655296,273.32000102540246,18.362355645804513
8.0125,-60.49898161811683,98.53855272557576,271.8416235546591,-74.40717672197036,94.72253397108959,273.5692587908247,19.45184909450525
8.016666666666667,-60.270764139685866,98.25829392761851,271.84210343467913,-74.93597587160002,94.0733635269084,273.7208087411527,20.728847439097862
8.020833333333334,-60.0653849748567,98.08978666353995,272.0872147923128,-75.58542132424137,93.27179915552739,273.7791248020416,22.029933867126047
8.025,-59.94460466278099,98.04662108711257,272.4424893278603,-76.36800875693933,92.25790127918958,273.82841316273556,23.598047736956588
8.029166666666667,-59.82813678106342,98.21076476496704,272.8569752081111,-77.27035236631141,91.0946102885913,273.86567762566756,25.56707247918017
8.033333333333333,-59.76369107889096,98.49205217305625,273.1983105198078,-78.21197826496106,89.73875066136223,273.96986951009694,27.973147688053245
8.0375,-59.726655030782126,98.86457841282886,273.61940702298114,-79.1005578327823,88.34667434499389,274.0186110420193,30.291010888873316
8.041666666666666,-59.72312294727604,99.30226019537042,274.034129101208,-79.8087397823864,86.95272436385,274.0208430871461,32.4484386806927
8.045833333333333,-59.73791209577041,99.80484243549296,274.4769411822145,-80.2439194895914,85.70342556408468,274.05240204785775,35.031963399586004
8.05,-59.797343405028926,100.33056355927519,274.894722525808,-80.47507521512728,84.73632922064607,274.1085066066047,37.05818206793077
8.054166666666667,-59.84077274703381,100.85011022275211,275.3023588275772,-80.5388390435526,84.14957571140145,274.2711798618036,38.42977977364306
8.058333333333334,-59.89650218093453,101.35332849829516,275.6689784641902,-80.527521865908,84.06377220577453,274.29301713383234,39.29653730785198
8.0625,-59.879954240516156,101.76056911590493,275.9636921157711,-80.49889864788395,84.3748508796269,274.3000529201268,39.66830183929011
8.066666666666666,-59.8441854206977,102.06695482338066,276.21437569222326,-80.36093117224794,85.08734557870679,274.1669288152673,39.54380187318009
8.070833333333333,-59.90381523460613,102.24958902866781,276.39834592138084,-80.09788963633264,86.12260134025256,273.93208457731043,38.78732343421217
8.075,-59.92474057364774,102.34126574631804,276.4417628776174,-79.67642786921883,87.40225475703578,273.658447764691,37.47401339777976
8.079166666666667,-59.97806133116984,102.34048010909788,276.4166420758411,-79.04231677333098,88.75561954592659,273.3055725871004,35.7601854940731
8.083333333333334,-60.00142004442654,102.23161135903588,276.23135385337787,-78.23323527081754,90.08590625026291,273.02094946844863,33.58792472009321
8.0875,-60.09638974588168,102.0418745002863,275.9383169829616,-77.2708945932009,91.26979661461172,272.8267258746775,31.05817384127792
8.091666666666667,-60.23334593526425,101.70864906844132,275.6111334906665,-76.11357777275856,92.3691418318493,272.7062939292301,28.124578635522667
8.095833333333333,-60.33390785982314,101.36037672948301,275.1703047856589,-74.87459930225216,93.3010105527223,272.5778146586011,25.192547746247556
8.1,-60.4091800605338,100.9582387246734,274.7272040017946,-73.5993135173218,94.17869332012285,272.4388328001638,22.258050062969303
8.104166666666666,-60.47529181854151,100.48932245460058,274.2956306279243,-72.3701983652683,94.9623090004314,272.4040857485961,19.31346488022416
8.108333333333333,-60.50739634407009,100.02974243924385,273.8647569818709,-71.40931839141939,95.61616852893181,272.35431299932003,16.825939940212237
8.1125,-60.61835387850198,99.75509659326242,273.7534348644956,-70.95515483301332,95.82920452677422,272.3785211707618,15.637606714733337
8.116666666666667,-60.67134736554212,99.73280450906331,273.48666172386606,-70.8750328662835,95.82586160726083,272.2035383663882,15.393751760021715
8.120833333333334,-60.72372301680187,99.71469768350883,273.3178420935659,-70.7958363035134,95.78644823804532,272.04434810932247,15.273856716418464
8.125,-60.80668732546167,99.68465765850232,273.16879173931534,-70.7817134279606,95.7822631079707,271.95886913402063,15.087343258325248
8.129166666666666,-60.863071839094204,99.70001842158102,273.04475030678464,-70.81099818011415,95.8013303221212,271.8852960322175,15.00606871504688
8.133333333333333,-60.93112891581137,99.77332917799518,272.9109260398739,-70.88255989195764,95.90857212946027,271.78992605367614,14.937188010878955
8.1375,-60.98501844826214,99.85001522710155,272.8004326004541,-70.98366128543103,96.00504865186554,271.71755342507106,14.92648858778793
8.141666666666667,-61.0692300540926,99.90810994506919,272.70486045414657,-71.02584157281228,96.07191355881014,271.6518365163573,14.845831842767979
8.145833333333334,-61.119206414928186,99.95458855959488,272.5485660051844,-71.0928623077327,96.10747621866963,271.6113248729712,14.758009365942982
8.15,-61.134923432671826,99.98884609437529,272.44187518283036,-71.1480342644058,96.13675811639928,271.5488434948803,14.758230497660023
8.154166666666667,-61.164037554142055,100.0011527862357,272.3539335489905,-71.24108628339422,96.18170058141328,271.48899591519114,14.761438567873938
8.158333333333333,-61.18118118075864,99.97977116074718,272.26712939555,-71.32051054956543,96.18075099146914,271.46094779875943,14.744531134875388
8.1625,-61.18312850222702,99.97344360240089,272.2066016181598,-71.38277609335987,96.16197884528044,271.4338256888507,14.78388827756244
8.166666666666666,-61.197254327524604,99.94131179858783,272.1260287660092,-71.43091207221732,96.12581118724,271.41346579926056,14.761721322789185
8.170833333333333,-61.188963564233006,99.87889525323637,272.068672692778,-71.51983403880087,96.0992874551208,271.44153010244906,14.737620863012381
8.175,-61.12874995042148,99.86595219863217,271.94684037339584,-71.7145740048447,96.03170596894931,271.5873024198189,14.779608237683021
8.179166666666667,-61.10546165974705,99.77248367276076,271.8334913256292,-71.9809746702249,95.9768850910904,271.7861508225394,14.718452095238007
8.183333333333334,-61.07337285921818,99.63826715937338,271.6616756524139,-72.31332161805304,95.80497160932343,272.05634720313196,15.467915859602854
8.1875,-61.039926932885805,99.52486357052285,271.5416042630882,-72.61193640701987,95.65697017559222,272.2888901003274,16.187188706303942
8.191666666666666,-60.93727120274008,99.37346119552214,271.4176024653053,-73.00167240687801,95.53769588731909,272.51998139919203,17.0025454462277
8.195833333333333,-60.862942946354735,99.20795013032888,271.3583398521406,-73.35206320078834,95.36073699374893,272.79255532309395,17.7705488619669
8.2,-60.75323419785681,99.00147453712121,271.30152822851744,-73.77245961247473,95.15865900817224,273.02159126215014,18.582103977199594
8.204166666666667,-60.63969003288116,98.84011950717318,271.3633986926769,-74.2988209300608,94.90231232840887,273.26857977166196,19.50211915492899
8.208333333333334,-60.56680421750116,98.78714401096892,271.59965472227736,-74.93864234077023,94.48341787176055,273.44764313175307,20.52355267195314
8.2125,-60.47355770652959,98.83848051612735,271.92642897482875,-75.77396790308472,93.88175057864056,273.585531069607,21.916242228820153
8.216666666666667,-60.46345883795766,99.06932944043365,272.342688098324,-76.80467834865055,93.10866801434344,273.70034910639646,23.65954194485556
8.220833333333333,-60.425303073736586,99.46604075555454,272.7899183356718,-77.96920205585448,92.15319467748395,273.8330160696512,25.899842794167867
8.225,-60.48568572741007,100.01058494891325,273.28321056572497,-79.14258352326604,91.07427071034711,273.9502369131782,28.26023838187531
8.229166666666666,-60.53584263608542,100.60076173528914,273.87553978246024,-80.3380785266763,89.94683652366413,274.0216336111945,30.60225493095014
8.233333333333333,-60.57915031112259,101.30548156070674,274.355301600516,-81.3688572104825,88.77069936042632,274.1365288239008,33.54326187625553
8.2375,-60.596196562329084,102.07052136030269,274.92956713864913,-82.09071644803896,87.64793223622866,274.15930511301343,36.687371035419616
8.241666666666667,-60.64518532785897,102.78672648797934,275.47091985887346,-82.66141491727456,86.61882521652844,274.1905043409548,39.46454637878513
8.245833333333334,-60.612302735674405,103.50897235960308,275.94272704949174,-83.02884863616012,85.87506855587142,274.1858580143318,41.807318739377294
8.25,-60.607415945374214,104.15923299900433,276.36805185554965,-83.2142700139151,85.42927475728919,274.1477168833027,43.557147282502996
8.254166666666666,-60.52347956671122,104.68801742286942,276.66528748068595,-83.34551022870198,85.33091841998326,274.0822110964586,44.76220604910428
8.258333333333333,-60.45822526603129,105.04448083232491,276.8741922820095,-83.42396614376408,85.53288728211557,274.01354948277094,45.3379772271807
8.2625,-60.4492133411232,105.17701752202032,276.98298565865036,-83.40167883805552,86.05443676118102,273.8915104125077,45.166521503914254
8.266666666666667,-60.48296212054311,105.18662142855763,276.949309531257,-83.24556647037744,86.90189729340929,273.67058018997943,44.32605782626021
8.270833333333334,-60.51502991787257,105.06829619852928,276.8275035090184,-82.96882259629406,87.93401087956228,273.4937148061711,42.921866700235796
8.275,-60.56011390355005,104.78319323144561,276.5767433946787,-82.5295005788505,89.12017698496308,273.3034623197824,40.9056839966793
8.279166666666667,-60.61782019549912,104.44429694329932,276.24452395905473,-81.89560966523632,90.38344587904314,273.04293115339,38.54023333965813
8.283333333333333,-60.775211494066724,104.04103188024554,275.89909351728454,-81.12140334423597,91.65159478822527,272.9110474813646,35.72367497810944
8.2875,-60.89799449881403,103.5319400937968,275.4732047131396,-80.154169503889,92.9254129323211,272.8239947363071,32.51191214338316
8.291666666666666,-61.02444496640757,103.03108411984206,274.98675842011284,-78.99642946209894,94.21830323796925,272.7446595979959,29.026864199681114
8.295833333333333,-61.09908251835219,102.49495621612385,274.46473690816055,-77.6748149420958,95.48124337648775,272.61670673051606,25.43747544102419
8.3,-61.212792554493376,101.92169634148101,273.9726846376912,-76.28810705011193,96.6402061173432,272.48748800533195,21.842001352115616
8.304166666666667,-61.32450223834428,101.41438665420377,273.41350144330124,-74.88960645097461,97.68410065854863,272.391457187983,18.317434463603703
8.308333333333334,-61.44056893990813,101.0537330774714,273.07530995122505,-74.01568166505896,98.23881030869028,272.4319251640673,16.033420281089704
8.3125,-61.548155003163544,100.88516665527541,272.93219747811514,-73.60034477998141,98.3788751923684,272.2741355281399,15.216543189700147
8.316666666666666,-61.59560474439928,100.95683884020335,272.73724646269227,-73.43000819245609,98.37047299106845,271.97112107131466,15.18689468856931
8.320833333333333,-61.60117951622422,100.99475260641553,272.5783955189714,-73.24588376677889,98.304133154741,271.7991465387146,15.114572682486
8.325,-61.624068448951164,101.0359020938821,272.50228905174976,-73.06001445074816,98.21042346327663,271.7444993364554,15.019214347696803
8.329166666666667,-61.59142069465901,101.125738480048,272.4155031239826,-72.90128655770437,98.2293476362527,271.6502032895998,14.971556541223464
8.333333333333334,-61.559002485111364,101.18516165894994,272.35083785482504,-72.78109977319247,98.25198893781938,271.594549205509,14.91155865852771
8.3375,-61.506599526841,101.2381486661278,272.2372374967756,-72.67859937340083,98.2495818420234,271.5403086579173,14.857495509522522
8.341666666666667,-61.44960079333248,101.23138542566019,272.17931210696145,-72.58640458456065,98.21135916010999,271.51897499192887,14.81716717181095
8.345833333333333,-61.387143886079485,101.22021548401561,272.15544120296954,-72.51131900978888,98.14903483529052,271.52080216094294,14.829994814461088
8.35,-61.32690913294573,101.19181207420718,272.13834959855376,-72.4578497654303,98.12252408649702,271.5152733277981,14.823304890950354
8.354166666666666,-61.20488424429351,101.18920085564643,272.0910574863276,-72.40577111700435,98.08597307794311,271.53356836391777,14.861603772823997
8.358333333333333,-61.14346980188873,101.1454802315857,272.10639431494997,-72.3704971277703,98.04783344756152,271.5571593464356,14.87390907842014
8.3625,-61.05158315595048,101.07623602095173,272.14455951027605,-72.32528018158976,97.98363721373612,271.63101882559715,14.87983651753379
8.366666666666667,-60.952752127976964,101.03983233872255,272.1616028445524,-72.24162218634845,97.94084600859219,271.713431932003,14.83602730105126
8.370833333333334,-60.856838220633506,101.00269418510594,272.1506578439821,-72.19132096934064,97.89720399550276,271.7656465507225,14.8249842315699
8.375,-60.75089720790754,100.98825416854639,272.14483874904704,-72.14336579046756,97.87026908447179,271.82584643526394,14.829445980417717
8.379166666666666,-60.67102081399102,100.90794016332471,272.1869543288067,-72.15938693227838,97.80101339260538,271.9284973193172,14.853749898496147
8.383333333333333,-60.567368606612064,100.8249682068955,272.1358770994691,-72.18586231251336,97.74175031553668,272.0382910013652,14.799297695364004
8.3875,-60.47591983649471,100.73402393745825,272.0155611248033,-72.28592087424636,97.63947283959868,272.2212835107023,15.110274521510192
8.391666666666667,-60.38768150002059,100.60371752631454,271.8589922413221,-72.43572263669185,97.51807421155102,272.37866784989444,15.653360060007131
8.395833333333334,-60.291873413422536,100.41877427050612,271.6274401235896,-72.70280729276124,97.35216745020176,272.6078847522296,16.457985328283044
8.4,-60.23125340985641,100.18512416732484,271.4025150758438,-72.92025138783515,97.1609598790682,272.84852183022167,17.159169020613277
8.404166666666667,-60.127998777695325,99.91263163884796,271.1130278508463,-73.21136979444071,96.98022304304244,273.10778311357154,18.01053487527612
8.408333333333333,-60.0240536577669,99.57181131652432,270.85110650632805,-73.45770390065937,96.7574034069572,273.40074090442,18.79769255055153
8.4125,-59.88193365247389,99.17904842547495,270.5504379037046,-73.72947870545968,96.60085494285921,273.66602211485235,19.54132274674926
8.416666666666666,-59.77250516506635,98.73010732144422,270.1701648490771,-73.88962726981839,96.43629647627644,273.9281866315741,20.16895473241682
8.420833333333333,-59.58636947638263,98.2604329910598,269.7152834072797,-74.0373031648007,96.29517326159836,274.2173887012863,20.918298711886152
8.425,-59.412197627806904,97.75205239828574,269.31156931344003,-74.15305159818823,96.20589191679011,274.5336390413801,21.50908417981705
8.429166666666667,-59.16654338367198,97.26133904938912,269.05805007217555,-74.20885021082589,96.10372470629008,274.7619727526277,21.903843850705087
8.433333333333334,-58.99607809480722,96.85379727231361,268.93032853753084,-74.25587017933535,95.97894294688672,274.9579645076361,22.162282380060304
8.4375,-58.86221560391769,96.5209329198368,269.00574017393586,-74.31543152028328,95.82936182085179,275.0888708108257,22.22791765224045
8.441666666666666,-58.79587151136246,96.30949664199528,269.1062541187339,-74.47908376253667,95.60654916515253,275.2329350455748,22.512840654857854
8.445833333333333,-58.72898285642384,96.08613975513119,269.30884350978926,-74.68930379991752,95.2629872927095,275.33627604132477,22.810905937450883
8.45,-58.762625894075086,96.02304719315515,269.6206485424357,-74.97818048271566,94.85357439494223,275.4651302085757,23.229509052993535
8.454166666666667,-58.81207882027741,96.1610334618916,270.06978764348975,-75.37465029342104,94.34801685765514,275.609602960297,23.91540339418738
8.458333333333334,-58.86440529384544,96.39620027943822,270.69418681246196,-75.8604889894292,93.70556880060074,275.7809521821755,24.77348054413477
8.4625,-58.96259212892397,96.7795714292704,271.3314917539184,-76.43343330853526,92.92052770405097,275.88040733974276,25.878800490655095
8.466666666666667,-59.09778114269085,97.22390152033951,272.0801188901588,-77.00106515838965,92.03072273637125,275.94281243618246,26.959156345690715
8.470833333333333,-59.20188866012879,97.84786504874454,272.81818360810774,-77.64633413233634,90.89360840367144,275.9242971368695,28.50481564604239
8.475,-59.311872399601356,98.55170648487123,273.61543818121015,-78.28362601537992,89.60197494220914,275.8138780375889,30.1199250148194
8.479166666666666,-59.4514233014591,99.3245640615532,274.37647995077714,-78.84470521110492,88.12974489848688,275.6218918537636,31.83351297569861
8.483333333333333,-59.522980823709474,100.11582734199301,275.12962361006515,-79.37463837313646,86.5475622484279,275.38014451873505,33.670443551662004
8.4875,-59.589798877076305,100.90236329289645,275.8315637786155,-79.71963484148293,84.9228632630659,275.0855741458954,36.85532562695724
8.491666666666667,-59.65940276817989,101.80671233580033,276.5205747681823,-79.91368252953367,83.23344867479244,274.8214967032899,40.526621487254104
8.495833333333334,-59.705090389467074,102.5984891498587,277.12416293003855,-80.01240988938025,81.58572279358756,274.56626222962075,43.87798655660211
8.5,-59.74352330955469,103.3585327281027,277.6899644077961,-79.96969383905687,80.04160374719854,274.3264271745145,46.90663674368794
8.504166666666666,-59.75021645880207,103.98469666172669,278.11265640643995,-79.91257879099373,78.69199581381332,274.1791593198465,49.38856026669846
8.508333333333333,-59.71451329508719,104.59369059056166,278.4382543197315,-79.85515401975283,77.69998073328107,274.157844680771,51.31476022090676
8.5125,-59.7193544173156,105.00469799519897,278.76152256704086,-79.84150065652017,77.0389430049774,274.26327266408924,52.58615113237775
8.516666666666667,-59.72836386630908,105.33462942792721,278.90716723379137,-79.98087783022868,76.78455350173765,274.42230791686166,53.287449207038875
8.520833333333334,-59.766837750970694,105.43592722330568,279.0231233056785,-80.18940802786702,76.9306602874043,274.5521422874264,53.39881823104979
8.525,-59.76343941079236,105.44138013096781,279.0121047884513,-80.45983990342944,77.44223498928874,274.65612833040035,53.05152209236714
8.529166666666667,-59.83745682924112,105.32759105265406,278.97094599948684,-80.78132160643915,78.31645676229849,274.7043461998095,52.22159886723095
8.533333333333333,-59.90961578526711,105.09780800570807,278.8149070076016,-81.03386600972965,79.51957026381939,274.70344270691214,50.813952267040705
8.5375,-60.00135971893377,104.84881265839391,278.6136873854001,-81.19271150692711,80.99443185880408,274.6185288833253,49.04089108965796
8.541666666666666,-60.17571014247142,104.47307174037992,278.44842203659186,-81.12421248642056,82.65930295645131,274.481868465004,46.72882469946559
8.545833333333333,-60.319348776493825,104.15015396778942,278.1088436536623,-80.84956610748526,84.35945274665168,274.3981190411963,44.03164316459515
8.55,-60.48017588831448,103.73306315290725,277.7590610345893,-80.28198396244068,86.09259690087089,274.28231123925116,40.91902412150071
8.554166666666667,-60.63854594171457,103.26502741453119,277.33279023089085,-79.49675570773411,87.82171369873315,274.1858030000334,37.448510712675045
8.558333333333334,-60.7625352289422,102.72230420514305,276.86420255551377,-78.49594843965326,89.51772334154651,274.07629034598324,33.72590628383813
8.5625,-60.90851011000791,102.19244740927917,276.3872167089768,-77.33516693726898,91.14308713237801,274.00871067423253,29.854523138906472
8.566666666666666,-61.0542618626381,101.6149332445227,275.89193989407033,-75.9719144383082,92.75177463013978,273.8804111800054,25.792339904117952
8.570833333333333,-61.14674180787827,101.08304059315829,275.3895323214541,-74.51076088064258,94.26092636004188,273.805512754402,21.770152872932826
8.575,-61.29512939622515,100.52954869851875,274.9634623502778,-73.12267839984324,95.61692441846783,273.7463378706386,17.957297763308162
8.579166666666667,-61.461046168789295,100.27040938310982,274.8722080636536,-72.38220683017914,96.30166728309027,273.9062667234035,15.855844101659486
8.583333333333334,-61.60191331981673,100.26118888355144,274.7825971383917,-72.02149056151072,96.69383336770773,273.8030877796973,14.966442116232074
8.5875,-61.66146556119452,100.4024255197588,274.67238623205117,-71.85963183477662,96.802767619915,273.6122356181197,14.85797478735735
8.591666666666667,-61.71737671684204,100.49767697181366,274.6396353120016,-71.71110166983948,96.87485112710195,273.51751193641553,14.738674173295209
8.595833333333333,-61.73175831475987,100.60115016418555,274.588640168614,-71.56095535702457,96.98775805447983,273.45225855005503,14.578970770529395
8.6,-61.75715753943078,100.76009395772006,274.59847905486043,-71.4637578854055,97.15996337161032,273.4366390059517,14.468570980993206
8.604166666666666,-61.71699770726673,100.9958119423419,274.59912111228175,-71.37451325685535,97.39568310022129,273.4392545196868,14.417510984304172
8.608333333333333,-61.69526136130247,101.17296592276425,274.57885580608075,-71.3513549860296,97.59174671984943,273.50379382724,14.312374806482737
8.6125,-61.64537849702623,101.31362473884735,274.6370442819368,-71.3185914731292,97.78175185339838,273.5455002040564,14.296629939432378
8.616666666666667,-61.59333898086476,101.47175879926688,274.6297067830188,-71.28936918969356,97.97649176265591,273.5832603571738,14.237743671284747
8.620833333333334,-61.564148094459824,101.59956963480919,274.70697116060967,-71.23654147443091,98.1360033908236,273.64550100756367,14.197429777002668
8.625,-61.497837256246356,101.76106098144193,274.68940621462804,-71.200985178807,98.30302488906183,273.70844761198896,14.142142617579822
8.629166666666666,-61.41767870749453,101.86578389953306,274.70862484170163,-71.16110866223147,98.43309822727032,273.77549583511916,14.10924463358215
8.633333333333333,-61.324178604729326,101.96455011495985,274.7420189200185,-71.12044129700169,98.55403032333277,273.7990022000182,14.149799203899732
8.6375,-61.238090662814216,102.06291090197203,274.76776954391516,-71.08109122183336,98.65509892708641,273.8609877253939,14.157594352426031
8.641666666666667,-61.1503394333553,102.15742677545548,274.75479044807685,-71.04568499384175,98.75895509311825,273.895665947942,14.152941742958518
8.645833333333334,-61.030527177922266,102.22828566909897,274.78100466677085,-71.00204637297799,98.80370814352054,273.96739455976956,14.209706827635443
8.65,-60.92243251254888,102.24195753118182,274.8404043116874,-70.92906610638232,98.818890618429,274.04128774174774,14.228817076525928
8.654166666666667,-60.83589279828675,102.2568991544708,274.8955158875888,-70.90165763019712,98.81887859419133,274.1037473703746,14.295553909404006
8.658333333333333,-60.693385749384106,102.24745525396573,274.90004078688173,-70.8612044189444,98.77774831299884,274.1882301716023,14.34933622580661
8.6625,-60.52821366720744,102.25390841689173,274.8819164946285,-70.85488764864854,98.70641689871965,274.25880420406736,14.497277790174337
8.666666666666666,-60.42612928666756,102.20814459339077,274.9225232083372,-70.88078999933936,98.616844177832,274.36713371909957,14.601350617468228
8.670833333333333,-60.313303431589844,102.18555890451339,274.9131834102143,-71.0683295180163,98.50701623687289,274.5678978223962,14.778854341885022
8.675,-60.219029784496456,102.1493160176722,274.85853483467935,-71.41214581506989,98.33184012703359,274.8417207881248,15.027405967766597
8.679166666666667,-60.10774973561115,102.1388661979558,274.88909839868626,-71.86243250760461,98.05904889056471,275.06011153070773,16.005513211406026
8.683333333333334,-60.10088419514932,102.26434853654902,275.02952994069017,-72.41237015430676,97.6505831340044,275.25502538295837,17.15074680397025
8.6875,-60.05154378203724,102.45368387504493,275.38005201311296,-73.16816179060123,97.0789885162752,275.3356398206307,18.53572555981596
8.691666666666666,-60.01222625625843,102.80857661926602,275.76428932116255,-74.11726584447382,96.39106343253545,275.3356074513316,20.951234644776903
8.695833333333333,-59.947926984420945,103.23208298359883,276.1778790923024,-75.15325872880351,95.58009891834158,275.38511473275787,23.650080169184363
8.7,-59.88779831817425,103.69373136482537,276.55841439841606,-76.23765407374054,94.71742988856943,275.3933011350241,26.491270495214195
8.704166666666667,-59.836610692799894,104.19429366938596,276.8835525994141,-77.38882653827096,93.67948257061042,275.3955891139745,29.5549904296862
8.708333333333334,-59.78621183765014,104.67355883987702,277.1223573737734,-78.4585636832694,92.57336598524704,275.3874133038524,32.50748877017027
8.7125,-59.723970590345886,105.09997441280052,277.34186401485823,-79.50581683121362,91.39903425649186,275.2733851155587,35.55126529647592
8.716666666666667,-59.75250709563312,105.45516970992328,277.5514328260224,-80.44299533525742,90.19017900197835,275.17626355012703,38.33064822346459
8.720833333333333,-59.71300596937229,105.81451125642418,277.66207074173656,-81.16920107281993,88.9733497446053,274.95841441521736,41.00101294178572
8.725,-59.7223324216435,106.10543882101192,277.6930610927514,-81.70240454460182,87.75182786688288,274.7369755336251,43.28976863621364
8.729166666666666,-59.71143891379907,106.26485897651399,277.69487955427314,-82.03587863485933,86.65443112739834,274.56590105327746,45.0638460711716
