time,Point1_x,Point1_y,Point1_z,Point2_x,Point2_y,Point2_z,dis
6.691666666666666,0.34548889893509777,13.300733956880991,22.38792099883642,-0.5760164819990252,12.93505589100771,22.268193821896077,1.4069106237477482
6.695833333333334,0.34454494219393805,13.314075618661436,22.39343982190939,-0.580758471314518,12.950460696979313,22.26873878200505,1.4136193750949162
6.7,0.3410036738862392,13.32794552929009,22.39584934153336,-0.5851229504367103,12.96555125864081,22.263062708799236,1.4213075277063543
6.704166666666667,0.33762449460595556,13.346084686856099,22.399465734215706,-0.5936595808757975,12.978674759480288,22.25804795261305,1.4401117844602185
6.708333333333333,0.3334999046415753,13.364908515528207,22.392281680133998,-0.6044664681858599,12.99412533388394,22.250304290666115,1.450726943939585
6.7125,0.3296693096358592,13.38042121493439,22.396600995209994,-0.6118622430123974,13.008229332702022,22.246164084254307,1.4641603458363115
6.716666666666667,0.32503109742873815,13.402064317429671,22.39583404091251,-0.6238006072294605,13.019393761422544,22.232431759132854,1.4949045424449832
6.720833333333333,0.3188233917538744,13.418231232109806,22.39612169382662,-0.6458119762274483,13.024968018819806,22.203703806918234,1.5503164681797066
6.725,0.30823880421062155,13.437970633754146,22.4065418068686,-0.6814481772996192,13.01407070578334,22.153377365565472,1.6667513507841745
6.729166666666667,0.2915163073602098,13.46000756766381,22.41979360343994,-0.734380808868422,12.99230547753866,22.090280108848763,1.8231127009449584
6.733333333333333,0.2738083124620913,13.483256203382174,22.43584504408127,-0.8083567605620285,12.970497176471463,22.00424269409514,2.0265264499209596
6.7375,0.2686633659265498,13.498378582471352,22.447415153040136,-0.9096651547466326,12.945107214059924,21.9071407823466,2.2718742597781487
6.741666666666666,0.2838798408860678,13.49752661044125,22.437952567800718,-1.0372377954693643,12.93229784674076,21.818712486279075,2.5055864815775655
6.745833333333334,0.3177327261637194,13.48467689970871,22.42635928558406,-1.2042579491785792,12.929827648414005,21.72082522946514,2.7823739827559213
6.75,0.3613865746874978,13.456081528691824,22.411811783523664,-1.3863722139597088,12.935749966938236,21.624724754623728,3.055177379300731
6.754166666666666,0.40431619977764904,13.4205357697441,22.402030609374496,-1.5731001173732433,12.95964632142246,21.513592367727227,3.3267440071198013
6.758333333333334,0.4492919666786648,13.38206672022906,22.393446914433127,-1.7339046792820954,13.002492871228428,21.40958358790205,3.5466338214924713
6.7625,0.48949897482093385,13.344599234995098,22.38294408867412,-1.8845279999210296,13.059974799844275,21.30791705307875,3.733678445488155
6.766666666666667,0.5364390053557434,13.309160142200598,22.370487339242455,-2.0156696844115154,13.13284313388973,21.215215240057752,3.8836977972628297
6.770833333333333,0.5768160591729835,13.272739390982956,22.36380505434537,-2.122372594920255,13.2168173750963,21.142202236443527,3.976713487881738
6.775,0.6175205678694687,13.237240860010154,22.35459227797353,-2.216700812333654,13.303118876441856,21.08038828382574,4.174303390782614
6.779166666666667,0.6576860525487302,13.199911885161722,22.34278866491743,-2.294558665413571,13.395274617077577,21.035269879689128,4.455126235106457
6.783333333333333,0.6927343405981844,13.165190002443513,22.332946831213416,-2.361314022753198,13.474508938006771,21.0011890723655,4.695125057762558
6.7875,0.7280695942802594,13.134416441849071,22.320567897518668,-2.4188473936907116,13.536685268940408,20.980006662208,4.889747050372974
6.791666666666667,0.7554794303645469,13.104888069965359,22.31191638620254,-2.463265274359083,13.572062495692814,20.981281443987772,5.016554072665853
6.795833333333333,0.779337166590157,13.081692053118338,22.304338436767395,-2.4899572959188645,13.571271094474426,20.987340504883637,5.0758714357488675
6.8,0.7900100076300244,13.068078949801144,22.294024853282853,-2.498797778596361,13.52797101273645,21.009911773426424,5.032812929018119
6.804166666666666,0.7944424391771153,13.06139823776143,22.289368223210904,-2.4804361220386233,13.440436471513456,21.045763478007796,4.897521540170871
6.808333333333334,0.7885624651030665,13.066772468675365,22.28832353092999,-2.4294676756680524,13.315288620193027,21.09976282668104,4.65510699653773
6.8125,0.7700354702910293,13.077373749284446,22.28471085127246,-2.3449899974795767,13.170638591556719,21.168101601680576,4.324899559634764
6.816666666666666,0.7412407407884738,13.099639277943025,22.285056350252688,-2.229820302908293,13.02656248917658,21.25465812098698,4.074536061728918
6.820833333333334,0.7019289775296961,13.126042729670528,22.291017318227464,-2.091839586172699,12.90241476929922,21.33961101741693,3.9688028248842357
6.825,0.6558663766886611,13.151797043514328,22.29575901520064,-1.9264526875987855,12.802108953845087,21.425738440921887,3.8020277282354424
6.829166666666667,0.6077398106420644,13.185090205484132,22.3065297401668,-1.7472312759508535,12.724975951293983,21.504954225562695,3.6166608553871695
6.833333333333333,0.5547300245497061,13.21340236580691,22.315942014935708,-1.5512986362732633,12.670606539238372,21.58471102102716,3.380055481300054
6.8375,0.5045775655468087,13.24837664983637,22.331269541334844,-1.34289843685907,12.630972629989234,21.66195237451053,3.1341971890773284
6.841666666666667,0.4560325840188626,13.28006156422993,22.33401752241675,-1.1325683184518553,12.611768471905771,21.75539068328054,2.8355208339310867
6.845833333333333,0.4078886123514853,13.30925364287639,22.350907280131644,-0.9249216053699112,12.61799448359299,21.860273274496084,2.5147033826403575
6.85,0.3672713166845517,13.339776685791486,22.361401926222136,-0.7431518674029293,12.644241900019725,21.961898749241968,2.2054611468394105
6.854166666666667,0.3520208240779935,13.340509871009,22.36849566561604,-0.6702394636478992,12.666459379580179,22.027293297972452,2.0375131467983043
6.858333333333333,0.35403369929970413,13.325933390569432,22.377301393668844,-0.6581457308971684,12.698917411438005,22.075925585692044,1.9405712173050995
6.8625,0.34854389968144744,13.32379169005394,22.383954321135334,-0.6466397091332224,12.73453501273082,22.108926242467305,1.8594683648058183
6.866666666666666,0.34080701056899676,13.321858744826468,22.391694532195576,-0.6424546679524827,12.770518479082764,22.140978082667193,1.7853183937935668
6.870833333333334,0.33485839804095513,13.321169342253107,22.397172740308047,-0.6397671013825004,12.79858918987287,22.161452953483934,1.7329254386278063
6.875,0.32890595994844324,13.320203137371006,22.402601237490867,-0.6397727422068097,12.816531444340535,22.176530738304333,1.6984208943722578
6.879166666666666,0.32458373096245524,13.321576891620946,22.411552266701573,-0.6396603383743392,12.83328962438313,22.191164927278415,1.6729186759977686
6.883333333333334,0.31668690508031694,13.325167255242658,22.41386616686561,-0.6425327036958691,12.848335392672393,22.198505064985838,1.6514125732262226
6.8875,0.30928175228345645,13.329322963386787,22.423096218570944,-0.6482928524450089,12.861509227673576,22.204070304149393,1.6444142548632263
6.891666666666667,0.30047982748377383,13.33453589216111,22.422561486898474,-0.6584597890172214,12.872175861630309,22.21155356185457,1.6323075720757014
6.895833333333333,0.2911799040022239,13.342453670970755,22.425710666498805,-0.669286434740928,12.884027692269648,22.20957115392541,1.635031830017655
6.9,0.28206275409741005,13.3522577888555,22.4304747824027,-0.6813078100162291,12.891499173337122,22.213661740942666,1.6409422210920526
6.904166666666667,0.27466333026233736,13.35814085704969,22.434294967029782,-0.693206574009917,12.89829264516296,22.209093739551065,1.6529193436377025
